mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2542352,1000000.0,3.0,1.0,"718 Morrison Ave, Coquitlam, BC, Canada",1687.0,0.0,4408.0,681.0,2002.0,SingleFamily,18/05/2021,2021-02-22,1148888.0,49.2654631,-122.8827539,"Morrison Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 7R8, Canada"
R2568612,1830000.0,5.0,3.0,"3407 Princeton Ave, Coquitlam, BC, Canada",3794.0,0.0,5904.0,497.0,2011.0,SingleFamily,18/05/2021,2021-04-18,1888000.0,49.2984835,-122.7572213,"Princeton Avenue, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2560071,1950000.0,5.0,2.0,"647 Madore Ave, Coquitlam, BC, Canada",2273.0,0.0,5462.0,874.0,1962.0,SingleFamily,18/05/2021,2021-03-31,1988000.0,49.2462427,-122.865124,"Madore Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3P1, Canada"
R2575569,999999.0,3.0,2.0,"2998 Robson Dr, Coquitlam, BC, Canada",2099.0,0.0,3647.0,476.0,1993.0,Townhouse,20/05/2021,2021-05-02,999999.0,49.2972623,-122.7825412,"Robson Drive, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2R8, Canada"
R2572209,1350000.0,3.0,2.0,"688 Fairview St, Coquitlam, BC, Canada",1795.0,0.0,3831.0,779.0,2013.0,MultiFamily,21/05/2021,2021-04-26,1399900.0,49.2530506,-122.8827351,"Fairview Street, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3K2, Canada"
R2581361,3080000.0,8.0,6.0,"1501 Stonecrop Crt, Coquitlam, BC, Canada",8191.0,0.0,10792.0,366.0,2003.0,SingleFamily,19/05/2021,2021-05-16,2999000.0,49.2997237,-122.8060982,"Stonecrop Court, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3L2, Canada"
R2579587,1183000.0,4.0,3.0,"1357 Purcell Dr, Coquitlam, BC, Canada",2172.0,0.0,3889.0,552.0,2009.0,Townhouse,24/05/2021,2021-05-11,1199900.0,49.2984934,-122.7830127,"Purcell Drive, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2R8, Canada"
R2578057,1488000.0,4.0,3.0,"3297 Canterbury Lane, Coquitlam, BC, Canada",2413.0,0.0,4716.0,616.0,2003.0,SingleFamily,27/05/2021,2021-05-09,1488000.0,49.2866315,-122.7602412,"Canterbury Lane, Oxford Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 3H7, Canada"
R2577562,1200000.0,4.0,2.0,"1723 Charland Ave, Coquitlam, BC, Canada",2200.0,0.0,4066.0,590.0,1965.0,SingleFamily,27/05/2021,2021-05-05,1299888.0,49.2478572,-122.8439021,"Charland Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2Y1, Canada"
R2575330,1870000.0,7.0,5.0,"3551 Archworth Ave, Coquitlam, BC, Canada",3907.0,0.0,6023.0,492.0,2017.0,SingleFamily,28/05/2021,2021-05-02,1925000.0,49.2999997,-122.7369828,"Archworth Avenue, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0K3, Canada"
R2581772,1600000.0,4.0,2.0,"1579 Hammond Ave, Coquitlam, BC, Canada",2000.0,0.0,4654.0,789.0,1963.0,SingleFamily,26/05/2021,2021-05-16,1579000.0,49.2439088,-122.8571599,"Hammond Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2X5, Canada"
R2588186,920000.0,3.0,2.0,"1140 Falcon Dr, Coquitlam, BC, Canada",1681.0,0.0,3067.0,516.0,1986.0,Townhouse,06/06/2021,2021-06-01,868000.0,49.2811245,-122.8188685,"1140, Falcon Drive, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 1X9, Canada"
R2570299,1240000.0,5.0,3.0,"1302 Charter Hill Dr, Coquitlam, BC, Canada",2738.0,0.0,4347.0,474.0,1981.0,SingleFamily,24/05/2021,2021-04-20,1299900.0,49.288197100000005,-122.81331053973219,"1302, Charter Hill Drive, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 6V5, Canada"
R2585058,1358888.0,5.0,3.0,"2997 Shiloh Pl, Coquitlam, BC, Canada",2132.0,0.0,3577.0,594.0,1986.0,SingleFamily,31/05/2021,2021-05-24,1268000.0,49.2669076,-122.7952048,"Shiloh Place, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 3M3, Canada"
R2582761,853000.0,2.0,2.0,"688 Edgar Ave, Coquitlam, BC, Canada",1165.0,0.0,2789.0,745.0,2008.0,Townhouse,31/05/2021,2021-05-17,869000.0,49.242276,-122.8828446,"Edgar Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S5, Canada"
R2585504,655000.0,2.0,2.0,"575 Delestre Ave, Coquitlam, BC, Canada",926.0,2.0,2558.0,700.0,2008.0,Condo,31/05/2021,2021-05-25,649000.0,49.24244295,-122.88878635,"Cora Towers 2, 575, Delestre Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 0A6, Canada"
R2583964,1230000.0,3.0,2.0,"3201 Dunkirk Ave, Coquitlam, BC, Canada",1819.0,0.0,3608.0,549.0,1979.0,SingleFamily,31/05/2021,2021-05-20,999900.0,49.287395,-122.78079,"Dunkirk Avenue, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2A4, Canada"
R2568573,1625000.0,6.0,3.0,"711 Blue Mountain St, Coquitlam, BC, Canada",2935.0,0.0,4770.0,572.0,2007.0,SingleFamily,31/05/2021,2021-04-18,1679400.0,49.2514112,-122.8690563,"Blue Mountain Street, Maillardville, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4P8, Canada"
R2584831,1652000.0,5.0,3.0,"818 Delestre Ave, Coquitlam, BC, Canada",3232.0,0.0,4789.0,426.0,1982.0,SingleFamily,31/05/2021,2021-05-24,1380000.0,49.2419116,-122.889236,"Delestre Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 0A9, Canada"
R2585335,780000.0,3.0,2.0,"3395 Galloway Ave, Coquitlam, BC, Canada",1376.0,0.0,3016.0,544.0,2012.0,Townhouse,06/06/2021,2021-05-25,749900.0,49.2955017,-122.7440583,"Galloway Avenue, Kingston Street, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0K3, Canada"
R2587765,865000.0,3.0,2.0,"1295 Soball St, Coquitlam, BC, Canada",1537.0,0.0,3058.0,553.0,2012.0,Townhouse,06/06/2021,2021-05-31,850000.0,49.2906665,-122.7488501,"Soball Street, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 3H7, Canada"
R2588307,1690000.0,4.0,3.0,"2986 Starlight Way, Coquitlam, BC, Canada",2495.0,0.0,4904.0,641.0,1971.0,SingleFamily,06/06/2021,2021-06-01,1599888.0,49.2659461,-122.8082083,"Starlight Way, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 2E3, Canada"
R2587438,1663000.0,4.0,3.0,"1715 King Albert Ave, Coquitlam, BC, Canada",2307.0,0.0,5070.0,644.0,1968.0,SingleFamily,06/06/2021,2021-05-31,1488000.0,49.2508428,-122.8368443,"King Albert Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S1, Canada"
R2588552,1369000.0,4.0,3.0,"2529 Cable Crt, Coquitlam, BC, Canada",2616.0,0.0,4074.0,523.0,1974.0,SingleFamily,06/06/2021,2021-06-02,1368888.0,49.2740282,-122.823103,"Cable Court, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3H 2L9, Canada"
R2587365,1159000.0,4.0,2.0,"1408 Gabriola Dr, Coquitlam, BC, Canada",1801.0,0.0,3739.0,632.0,1982.0,SingleFamily,07/06/2021,2021-05-31,1139900.0,49.2889312,-122.7732161,"Gabriola Drive, Oxford Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2A4, Canada"
R2590096,2243000.0,9.0,7.0,"1212 Crest Crt, Coquitlam, BC, Canada",5691.0,0.0,7508.0,351.0,2008.0,SingleFamily,13/06/2021,2021-06-06,1999000.0,49.2675972,-122.8576648,"Crest Court, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5C7, Canada"
R2536651,2600000.0,5.0,4.0,"1441 Strawline Hill St, Coquitlam, BC, Canada",5373.0,0.0,8561.0,500.0,2017.0,SingleFamily,12/06/2021,2021-02-07,2688000.0,49.2996713,-122.7368857,"Strawline Hill Street, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0K3, Canada"
R2594687,724000.0,2.0,2.0,"3010 Riverbend Dr, Coquitlam, BC, Canada",1225.0,0.0,2666.0,593.0,2011.0,Townhouse,22/06/2021,2021-06-20,727000.0,49.2618016,-122.7926417,"Riverbend Drive, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 1T5, Canada"
R2590506,1400000.0,4.0,2.0,"825 Signal Crt, Coquitlam, BC, Canada",2575.0,0.0,4566.0,543.0,1983.0,SingleFamily,13/06/2021,2021-06-07,1399000.0,49.2651159,-122.8178355,"Signal Court, River Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3R8, Canada"
R2584328,1078000.0,4.0,3.0,"1428 Marguerite St, Coquitlam, BC, Canada",2535.0,0.0,3958.0,429.0,2009.0,Townhouse,12/06/2021,2021-05-24,1089000.0,49.2989327,-122.7585284,"Marguerite Street, Burke Mountain, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3H3, Canada"
R2589878,926000.0,3.0,1.0,"807 Greene St, Coquitlam, BC, Canada",1100.0,0.0,3003.0,818.0,1976.0,SingleFamily,13/06/2021,2021-06-06,899888.0,49.2639815,-122.7948512,"Greene Street, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 3M3, Canada"
R2635292,1780000.0,5.0,3.0,"387 Mundy St, Coquitlam, BC, Canada",2846.0,4.0,4512.0,632.0,1982.0,SingleFamily,09/01/2022,2021-11-22,1799000.0,49.2331209,-122.8351303,"Mundy Street, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 1J2, Canada"
R2765443,1435000.0,4.0,2.0,"1404 Como Lake Ave, Coquitlam, BC, Canada",1758.0,4.0,4095.0,852.0,1949.0,SingleFamily,08/04/2023,2023-03-28,1499000.0,49.2630619,-122.8905293,"Como Lake Avenue, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 0L1, Canada"
R2589870,1450000.0,4.0,2.0,"980 Winslow Ave, Coquitlam, BC, Canada",2572.0,0.0,4387.0,543.0,1954.0,SingleFamily,15/06/2021,2021-06-06,1398800.0,49.2537742,-122.8396024,"Winslow Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 6A9, Canada"
R2590976,925000.0,3.0,1.0,"867 Pinebrook Pl, Coquitlam, BC, Canada",1129.0,0.0,2691.0,813.0,1975.0,SingleFamily,15/06/2021,2021-06-08,919000.0,49.2662835,-122.7924474,"Pinebrook Place, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 1T5, Canada"
R2587194,2450000.0,8.0,7.0,"2140 Craigen Ave, Coquitlam, BC, Canada",5017.0,0.0,4006.0,495.0,2021.0,SingleFamily,15/06/2021,2021-05-30,2488000.0,49.2366778,-122.8368904,"Craigen Avenue, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 1J2, Canada"
R2593841,920000.0,3.0,2.0,"1480 Southview St, Coquitlam, BC, Canada",1438.0,0.0,3085.0,589.0,2013.0,Townhouse,20/06/2021,2021-06-16,848000.0,49.3048378,-122.7534338,"Southview Street, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2592562,1140000.0,4.0,3.0,"1251 Lasalle Pl, Coquitlam, BC, Canada",2404.0,0.0,3693.0,452.0,1988.0,Townhouse,21/06/2021,2021-06-13,1088000.0,49.288846,-122.7987431,"Lasalle Place, Hoy Creek Housing Coop, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 6V6, Canada"
R2591065,1530000.0,5.0,3.0,"3378 Watkins Ave, Coquitlam, BC, Canada",3052.0,0.0,5089.0,488.0,2012.0,SingleFamily,21/06/2021,2021-06-06,1490000.0,49.299361,-122.7613401,"Watkins Avenue, Burke Mountain, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3H3, Canada"
R2592603,1315000.0,4.0,2.0,"707 Girard Ave, Coquitlam, BC, Canada",2477.0,0.0,3758.0,484.0,1997.0,SingleFamily,21/06/2021,2021-06-13,1199999.0,49.2384051,-122.8826644,"Girard Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 7B3, Canada"
R2594652,1570000.0,6.0,3.0,"817 Grover Ave, Coquitlam, BC, Canada",2530.0,0.0,4947.0,620.0,1966.0,SingleFamily,21/06/2021,2021-06-20,1568800.0,49.2627688,-122.883383,"Grover Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 0B2, Canada"
R2592730,1920000.0,4.0,4.0,"1350 Cimarron Dr, Coquitlam, BC, Canada",3961.0,0.0,6039.0,501.0,1988.0,SingleFamily,21/06/2021,2021-06-13,1988000.0,49.2948135,-122.797352,"Cimarron Drive, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2P5, Canada"
R2593183,1635000.0,6.0,4.0,"992 Corona Cres, Coquitlam, BC, Canada",3600.0,0.0,5627.0,470.0,1980.0,SingleFamily,21/06/2021,2021-06-14,1695000.0,49.2727806,-122.8283094,"Corona Crescent, Chineside, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 6X2, Canada"
R2565987,2065000.0,6.0,6.0,"218 Allard St, Coquitlam, BC, Canada",4040.0,0.0,7304.0,519.0,2018.0,SingleFamily,24/06/2021,2021-04-13,2098000.0,49.2387906,-122.869229,"Allard Street, Maillardville, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 4L6, Canada"
R2587232,1095000.0,3.0,3.0,"1651 Parkway Blvd, Coquitlam, BC, Canada",2359.0,0.0,4206.0,465.0,2002.0,Townhouse,25/06/2021,2021-05-30,1098000.0,49.308501,-122.8019933,"Parkway Boulevard, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2T1, Canada"
R2579152,1180000.0,4.0,3.0,"1765 Paddock Dr, Coquitlam, BC, Canada",2468.0,0.0,3400.0,485.0,1997.0,Townhouse,24/06/2021,2021-05-10,1199000.0,49.310907,-122.7874433,"Paddock Drive, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2571513,1460000.0,5.0,2.0,"329 Marmont St, Coquitlam, BC, Canada",2244.0,0.0,5089.0,668.0,1944.0,SingleFamily,26/06/2021,2021-04-25,1499900.0,49.2452478,-122.8622098,"Marmont Street, Maillardville, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3P0, Canada"
R2593076,732000.0,3.0,2.0,"1199 Eastwood St, Coquitlam, BC, Canada",1308.0,1.0,3012.0,571.0,1996.0,Condo,29/06/2021,2021-06-13,748000.0,49.284011199999995,-122.78729420247922,"The Selkirk, 1199, Eastwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7W7, Canada"
R2591855,1280000.0,4.0,3.0,"1812 Hampton Green, Coquitlam, BC, Canada",2703.0,0.0,4460.0,484.0,1998.0,SingleFamily,29/06/2021,2021-06-08,1310000.0,49.3141088,-122.7836258,"Hampton Green, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2595259,1900000.0,6.0,3.0,"2639 Granite Crt, Coquitlam, BC, Canada",4102.0,0.0,5600.0,458.0,1992.0,SingleFamily,29/06/2021,2021-06-20,1880000.0,49.2978742,-122.8199161,"Granite Court, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2Y6, Canada"
R2595703,1386000.0,4.0,2.0,"632 Chapman Ave, Coquitlam, BC, Canada",2115.0,5.0,5148.0,656.0,1955.0,SingleFamily,29/06/2021,2021-06-21,1389000.0,49.2691548,-122.8806585,"Chapman Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4A2, Canada"
R2594599,450000.0,1.0,1.0,"638 Regan Ave, Coquitlam, BC, Canada",555.0,0.0,1982.0,809.0,2014.0,Townhouse,29/06/2021,2021-06-20,449000.0,49.2616668,-122.8603694,"Regan Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5B4, Canada"
R2595385,1000000.0,5.0,2.0,"924 Westwood St, Coquitlam, BC, Canada",1848.0,0.0,2906.0,518.0,1975.0,SingleFamily,29/06/2021,2021-06-20,958000.0,49.2817199,-122.7904595,"Westwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P9, Canada"
R2586133,1410000.0,5.0,3.0,"190 San Juan Pl, Coquitlam, BC, Canada",2988.0,4.0,4108.0,460.0,1990.0,SingleFamily,05/07/2021,2021-05-25,1375000.0,49.2354086,-122.826701,"San Juan Place, Mayfair, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6R2, Canada"
R2594523,635000.0,2.0,2.0,"3107 Windsor Gate, Coquitlam, BC, Canada",845.0,1.0,2537.0,769.0,2015.0,Condo,05/07/2021,2021-06-20,649900.0,49.2800533,-122.7847031,"3107, Windsor Gate, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P9, Canada"
R2578941,1820000.0,7.0,5.0,"2963 Wickham Dr, Coquitlam, BC, Canada",3116.0,3.0,4989.0,593.0,2019.0,SingleFamily,05/07/2021,2021-05-09,1849900.0,49.2648416,-122.8007737,"Wickham Drive, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 3M3, Canada"
R2593175,522000.0,2.0,2.0,"3085 Primrose Lane, Coquitlam, BC, Canada",973.0,1.0,2255.0,539.0,1996.0,Condo,05/07/2021,2021-06-13,525000.0,49.2831287,-122.7888705,"Primrose Lane, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P9, Canada"
R2553418,536000.0,2.0,2.0,"1219 Johnson St, Coquitlam, BC, Canada",1029.0,1.0,2170.0,529.0,1992.0,Condo,05/07/2021,2021-03-16,545000.0,49.2994798,-122.800677,"Johnson Street, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2T1, Canada"
R2597676,540880.0,1.0,1.0,"828 Gauthier Ave, Coquitlam, BC, Canada",725.0,1.0,2335.0,757.0,2018.0,Condo,05/07/2021,2021-06-29,549000.0,49.2378863,-122.8809418,"Gauthier Avenue, Maillardville, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 7B3, Canada"
R2598269,1638800.0,5.0,3.0,"3376 Don Moore Dr, Coquitlam, BC, Canada",3440.0,0.0,5054.0,435.0,2010.0,SingleFamily,05/07/2021,2021-06-30,1498000.0,49.2904075,-122.7512703,"Don Moore Drive, Burke Mountain, Oxford Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 3H7, Canada"
R2598950,785000.0,3.0,2.0,"1002 691 North Rd, Coquitlam, BC, Canada",936.0,2.0,3091.0,841.0,2019.0,Condo,10/07/2021,2021-07-04,788000.0,49.2696766,-122.8933764,"North Road, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3Z8, Canada"
R2595396,1298800.0,3.0,2.0,"2706 Alice Lake Pl, Coquitlam, BC, Canada",1478.0,4.0,4100.0,878.0,1988.0,SingleFamily,09/07/2021,2021-06-21,1298800.0,49.2553327,-122.8129794,"Alice Lake Place, River Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 6A3, Canada"
R2568822,1810000.0,5.0,3.0,"2270 Sicamous Ave, Coquitlam, BC, Canada",4620.0,0.0,5716.0,400.0,1991.0,SingleFamily,10/07/2021,2021-04-19,1849000.0,49.2394534,-122.8302224,"Sicamous Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S1, Canada"
R2597680,1453000.0,4.0,2.0,"947 Stanton Ave, Coquitlam, BC, Canada",2416.0,0.0,5096.0,579.0,1960.0,SingleFamily,10/07/2021,2021-06-29,1399999.0,49.2646078,-122.8713524,"Stanton Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 7P9, Canada"
R2578787,1824000.0,7.0,3.0,"3060 Wren Pl, Coquitlam, BC, Canada",4174.0,4.0,6500.0,443.0,1997.0,SingleFamily,10/07/2021,2021-05-09,1850000.0,49.3052135,-122.7820003,"Wren Place, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2595924,820000.0,3.0,2.0,"1195 Falcon Dr, Coquitlam, BC, Canada",1687.0,0.0,3087.0,497.0,1987.0,Townhouse,10/07/2021,2021-06-22,839000.0,49.2839688,-122.81875,"1195, Falcon Drive, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 1X9, Canada"
R2599268,1370000.0,6.0,4.0,"1526 Como Lake Ave, Coquitlam, BC, Canada",2374.0,0.0,3812.0,547.0,1964.0,SingleFamily,12/07/2021,2021-07-05,1299000.0,49.2632878,-122.8287051,"Como Lake Avenue, Chineside, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3C5, Canada"
R2598855,1140000.0,3.0,2.0,"3405 Plateau Blvd, Coquitlam, BC, Canada",2177.0,4.0,3629.0,504.0,1999.0,Townhouse,12/07/2021,2021-07-04,1098000.0,49.3102472,-122.7857412,"Plateau Boulevard, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2598502,703000.0,2.0,2.0,"3007 Glen Dr, Coquitlam, BC, Canada",853.0,2.0,2735.0,772.0,2015.0,Condo,12/07/2021,2021-07-04,659000.0,49.2830026,-122.79383533191705,"Evergreen, 3007, Glen Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 0L8, Canada"
R2598815,1818000.0,4.0,3.0,"1832 Lemax Ave, Coquitlam, BC, Canada",4902.0,4.0,5304.0,366.0,1982.0,SingleFamily,12/07/2021,2021-07-04,1799000.0,49.2526404,-122.8577528,"Lemax Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 1X8, Canada"
R2597178,1650000.0,4.0,3.0,"1335 Kerry Crt, Coquitlam, BC, Canada",3358.0,6.0,5170.0,514.0,2011.0,SingleFamily,13/07/2021,2021-06-27,1729000.0,49.294309,-122.7498397,"Kerry Court, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2578626,1285000.0,6.0,3.0,"93 Denman Crt, Coquitlam, BC, Canada",3162.0,6.0,3874.0,439.0,1962.0,SingleFamily,12/07/2021,2021-05-09,1388888.0,49.2311518,-122.8356069,"Denman Court, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3V5, Canada"
R2598638,1197500.0,4.0,3.0,"3179 Sechelt Dr, Coquitlam, BC, Canada",2030.0,2.0,3651.0,541.0,1980.0,SingleFamily,12/07/2021,2021-07-04,1099000.0,49.2853168,-122.7806687,"Sechelt Drive, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 6E3, Canada"
R2600140,545000.0,2.0,2.0,"2975 Princess Cres, Coquitlam, BC, Canada",1180.0,2.0,2524.0,466.0,1993.0,Condo,12/07/2021,2021-07-07,549990.0,49.286391800000004,-122.79687855731109,"2975, Princess Crescent, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7T8, Canada"
R2572980,1107000.0,5.0,2.0,"1159 Eagleridge Dr, Coquitlam, BC, Canada",2116.0,3.0,3174.0,543.0,1979.0,SingleFamily,15/07/2021,2021-04-27,1149800.0,49.28159,-122.8135845,"1159, Eagleridge Drive, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 1K9, Canada"
R2599758,888000.0,3.0,2.0,"3470 Highland Dr, Coquitlam, BC, Canada",1357.0,2.0,3243.0,661.0,2014.0,Townhouse,16/07/2021,2021-07-06,898000.0,49.2989612,-122.7423347,"Highland Drive, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0K3, Canada"
R2596500,478000.0,2.0,2.0,"1591 Booth Ave, Coquitlam, BC, Canada",850.0,2.0,1230.0,564.0,1995.0,Condo,16/07/2021,2021-06-24,480000.0,49.2375359,-122.8467838,"Booth Avenue, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 5A9, Canada"
R2601465,697500.0,2.0,2.0,"3010 Riverbend Dr, Coquitlam, BC, Canada",1290.0,3.0,2608.0,542.0,2011.0,Townhouse,16/07/2021,2021-07-12,700000.0,49.2618016,-122.7926417,"Riverbend Drive, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 1T5, Canada"
R2598730,2295000.0,7.0,7.0,"299 Montgomery St, Coquitlam, BC, Canada",6103.0,4.0,8069.0,368.0,2016.0,SingleFamily,16/07/2021,2021-07-04,2250000.0,49.2451094,-122.8392021,"Montgomery Street, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2Y1, Canada"
R2599277,608000.0,2.0,1.0,"617 Smith Ave, Coquitlam, BC, Canada",798.0,1.0,2532.0,774.0,2013.0,Condo,16/07/2021,2021-07-05,618000.0,49.2601966,-122.882885,"Smith Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4E7, Canada"
R2600962,662500.0,2.0,2.0,"609 Cottonwood Ave, Coquitlam, BC, Canada",878.0,1.0,2593.0,740.0,2017.0,Condo,18/07/2021,2021-07-11,649900.0,49.2580133,-122.8631827,"Cottonwood Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5B4, Canada"
R2601404,582200.0,2.0,2.0,"1188 Johnson St, Coquitlam, BC, Canada",815.0,1.0,2443.0,674.0,2011.0,Condo,19/07/2021,2021-07-12,550000.0,49.2994798,-122.800677,"Johnson Street, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2T1, Canada"
R2600920,1515000.0,4.0,2.0,"809 Runnymede Ave, Coquitlam, BC, Canada",2415.0,6.0,4783.0,620.0,1967.0,SingleFamily,18/07/2021,2021-07-11,1499000.0,49.2590921,-122.8770139,"Runnymede Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4E7, Canada"
R2599110,738000.0,2.0,2.0,"530 Whiting Way, Coquitlam, BC, Canada",805.0,1.0,3132.0,916.0,2019.0,Condo,18/07/2021,2021-07-05,738000.0,49.250745699999996,-122.89239576202385,"Brookmere, 530, Whiting Way, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 7W9, Canada"
R2601407,520000.0,2.0,1.0,"1040 King Albert Ave, Coquitlam, BC, Canada",1021.0,1.0,2171.0,489.0,1977.0,Condo,18/07/2021,2021-07-12,500000.0,49.2508428,-122.8368443,"King Albert Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S1, Canada"
R2601297,730000.0,2.0,2.0,"730 Farrow St, Coquitlam, BC, Canada",1178.0,2.0,2651.0,593.0,2004.0,Townhouse,19/07/2021,2021-07-11,699000.0,49.2615317,-122.8919497,"Farrow Street, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3X0, Canada"
