mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2786239,1150000.0,3.0,3.0,"9188 Cook Rd, Richmond, BC, Canada",1438.0,2.0,2971.0,799.0,2007.0,Townhouse,08/06/2023,2023-06-06,1150000.0,49.166421,-123.1232396,"Cook Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2784690,593000.0,1.0,1.0,"8600 Park Rd, Richmond, BC, Canada",776.0,1.0,1594.0,768.0,2011.0,Condo,07/06/2023,2023-06-04,596000.0,49.1646908,-123.1282337,"Park Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2785288,799880.0,2.0,2.0,"7451 Moffatt Rd, Richmond, BC, Canada",1265.0,2.0,1787.0,632.0,1989.0,Condo,07/06/2023,2023-06-05,799880.0,49.1590251,-123.1437103,"Moffatt Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2780438,2410000.0,5.0,4.0,"6751 Barnard Dr, Richmond, BC, Canada",2716.0,4.0,6401.0,916.0,1998.0,SingleFamily,07/06/2023,2023-05-22,2488000.0,49.1635243,-123.184616,"Barnard Drive, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2786141,555000.0,1.0,1.0,"7459 Moffatt Rd, Richmond, BC, Canada",829.0,1.0,1295.0,613.0,1987.0,Condo,07/06/2023,2023-06-06,508800.0,49.1590251,-123.1437103,"Moffatt Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2781979,1318000.0,4.0,2.0,"8380 No. 2Rd, Richmond, BC, Canada",1500.0,2.0,3034.0,892.0,2004.0,Townhouse,07/06/2023,2023-05-28,1339000.0,,,
R2781707,980000.0,3.0,2.0,"9366 Tomicki Ave, Richmond, BC, Canada",1153.0,2.0,2445.0,897.0,2016.0,Condo,07/06/2023,2023-05-25,1035000.0,49.1798997,-123.12085130688769,"Carlton, 9366, Tomicki Avenue, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2776988,900000.0,4.0,2.0,"22800 Windsor Crt, Richmond, BC, Canada",1542.0,2.0,2227.0,582.0,1997.0,Townhouse,07/06/2023,2023-05-14,898000.0,49.1721509,-122.9709592,"Windsor Court, Windsor Garden, Hamilton, Richmond, Metro Vancouver Regional District, British Columbia, V6V 2K8, Canada"
R2783437,1700000.0,4.0,1.0,"7100 Williams Rd, Richmond, BC, Canada",1767.0,5.0,4907.0,973.0,1950.0,SingleFamily,07/06/2023,2023-05-30,1720000.0,49.1407237,-123.0680194,"Williams Road, East Richmond, Richmond, Metro Vancouver Regional District, British Columbia, V6W 1K4, Canada"
R2771396,2530000.0,5.0,4.0,"10060 Lassam Rd, Richmond, BC, Canada",2814.0,3.0,6675.0,919.0,2013.0,SingleFamily,07/06/2023,2023-04-23,2588800.0,49.1374692,-123.1637201,"Lassam Road, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada"
R2785416,1680000.0,4.0,2.0,"7691 Thormanby Cres, Richmond, BC, Canada",2235.0,4.0,4822.0,759.0,1975.0,SingleFamily,06/06/2023,2023-06-04,1698000.0,49.1609152,-123.1821505,"Thormanby Crescent, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 4X4, Canada"
R2779471,649900.0,2.0,2.0,"7700St. Albans Rd, Richmond, BC, Canada",1101.0,2.0,1643.0,590.0,1992.0,Condo,06/06/2023,2023-05-18,649900.0,,,
R2783653,2250000.0,6.0,4.0,"9211 Jaskow Pl, Richmond, BC, Canada",3243.0,2.0,5274.0,613.0,1982.0,SingleFamily,06/06/2023,2023-05-30,1990000.0,49.1457283,-123.1663301,"Jaskow Place, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada"
R2783537,558000.0,2.0,2.0,"6651 Minoru Blvd, Richmond, BC, Canada",1194.0,1.0,1562.0,442.0,1975.0,Condo,06/06/2023,2023-05-30,528800.0,49.16515575,-123.14165632305998,"6651, Minoru Boulevard, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2778554,3280000.0,5.0,5.0,"3891 Tinmore Pl, Richmond, BC, Canada",3369.0,0.0,8374.0,1003.0,2016.0,SingleFamily,06/06/2023,2023-05-16,3380000.0,49.1519134,-123.1846429,"Tinmore Place, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 1P8, Canada"
R2783307,500000.0,1.0,1.0,"8180 Granville Ave, Richmond, BC, Canada",617.0,1.0,1122.0,646.0,1999.0,Condo,06/06/2023,2023-05-29,399000.0,49.1628816,-123.174525,"Granville Avenue, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2723379,9500000.0,6.0,7.0,"8871 Sidaway Rd, Richmond, BC, Canada",6812.0,0.0,15506.0,1905.0,2004.0,SingleFamily,05/06/2023,2022-09-12,12980000.0,49.170127,-123.0803882,"Sidaway Road, East Richmond, Richmond, Metro Vancouver Regional District, British Columbia, V6V 2C1, Canada"
R2782393,1370000.0,4.0,2.0,"9651 Dayton Ave, Richmond, BC, Canada",2007.0,2.0,3236.0,597.0,1985.0,Townhouse,05/06/2023,2023-05-28,1199000.0,49.1518239,-123.1225349,"Dayton Avenue, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2782242,1111000.0,3.0,2.0,"5700 Dover Cres, Richmond, BC, Canada",1331.0,2.0,2777.0,788.0,1996.0,Townhouse,05/06/2023,2023-05-28,1050000.0,49.172332,-123.1621969,"Dover Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2783142,695000.0,2.0,1.0,"8133 Cook Rd, Richmond, BC, Canada",547.0,1.0,1146.0,1186.0,2022.0,Condo,05/06/2023,2023-05-29,649000.0,49.1666941,-123.1347739,"Yoki Tapas, 8133, Cook Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2768554,528000.0,1.0,1.0,"8068 Westminster Highway, Richmond, BC, Canada",515.0,1.0,1230.0,1044.0,2010.0,Condo,05/06/2023,2023-04-16,538000.0,49.1700098,-123.1352666,"8068, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2783147,1180000.0,3.0,2.0,"6900 Pearson Way, Richmond, BC, Canada",1198.0,2.0,2066.0,993.0,2020.0,Condo,05/06/2023,2023-05-28,1190000.0,49.175572,-123.1471578,"Pearson Way, River Park Place, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2782300,460000.0,1.0,1.0,"9300 Glenacres Dr, Richmond, BC, Canada",728.0,1.0,1010.0,575.0,1971.0,Condo,05/06/2023,2023-05-28,419000.0,49.1462362,-123.1171203,"Glenacres Drive, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1H2, Canada"
R2782582,2188000.0,4.0,2.0,"5535 Lackner Cres, Richmond, BC, Canada",2850.0,4.0,5168.0,666.0,1987.0,SingleFamily,05/06/2023,2023-05-28,1899000.0,49.1475865,-123.1654742,"Lackner Crescent, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7C 3J4, Canada"
R2782914,2100000.0,4.0,3.0,"9180 Mccutcheon Pl, Richmond, BC, Canada",2589.0,2.0,5078.0,848.0,1985.0,SingleFamily,05/06/2023,2023-05-29,2198000.0,49.1475679,-123.1448225,"McCutcheon Place, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7C 3W7, Canada"
R2783538,865000.0,2.0,2.0,"9388 Odlin Rd, Richmond, BC, Canada",1045.0,2.0,2246.0,817.0,2014.0,Condo,05/06/2023,2023-05-29,853800.0,49.1817701,-123.1138301,"Odlin Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2778828,1218000.0,3.0,2.0,"6199 Birch St, Richmond, BC, Canada",1372.0,2.0,3010.0,887.0,2012.0,Townhouse,05/06/2023,2023-05-15,1218000.0,49.1678903,-123.1168587,"Birch Street, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2781828,670000.0,1.0,1.0,"4033 May Dr, Richmond, BC, Canada",653.0,1.0,1035.0,1087.0,2020.0,Condo,05/06/2023,2023-05-25,710000.0,49.1782498,-123.118418,"May Drive, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2784508,669300.0,2.0,2.0,"8280 Lansdowne Rd, Richmond, BC, Canada",745.0,1.0,1588.0,911.0,2008.0,Condo,05/06/2023,2023-06-01,678800.0,49.17332475,-123.13242700021358,"Versante Tower A, 8280, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0B2, Canada"
R2782366,742000.0,2.0,2.0,"7008 River Pky, Richmond, BC, Canada",821.0,1.0,1959.0,912.0,2017.0,Condo,05/06/2023,2023-05-25,749000.0,49.1766011,-123.14313096521907,"Riva 3, 7008, River Parkway, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 1Z9, Canada"
R2784036,3560000.0,5.0,4.0,"6811 Mayflower Dr, Richmond, BC, Canada",3556.0,5.0,9034.0,1091.0,2020.0,SingleFamily,05/06/2023,2023-05-31,3880000.0,49.1642344,-123.1752611,"6811, Mayflower Drive, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 2K1, Canada"
R2783138,600000.0,1.0,1.0,"10177 River Dr, Richmond, BC, Canada",704.0,1.0,1505.0,781.0,2018.0,Condo,05/06/2023,2023-05-29,549900.0,49.1977197,-123.10756,"River Drive, Bridgeport, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2783359,1890000.0,6.0,3.0,"6071 Camsell Cres, Richmond, BC, Canada",2784.0,2.0,4624.0,610.0,1964.0,SingleFamily,05/06/2023,2023-05-30,1699000.0,49.1657967,-123.1579422,"6071, Camsell Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2778003,2680000.0,5.0,4.0,"10091 Severn Dr, Richmond, BC, Canada",3525.0,9.0,7274.0,780.0,2012.0,SingleFamily,05/06/2023,2023-05-14,2750000.0,49.1386208,-123.1191256,"Severn Drive, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1H2, Canada"
R2783483,1315000.0,3.0,2.0,"12331 Phoenix Dr, Richmond, BC, Canada",1603.0,2.0,3009.0,810.0,1987.0,Townhouse,05/06/2023,2023-05-30,1298800.0,49.1237455,-123.1724463,"Phoenix Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6N8, Canada"
R2782827,2110000.0,3.0,2.0,"10311St. Johns Pl, Richmond, BC, Canada",2292.0,4.0,5333.0,889.0,1984.0,SingleFamily,05/06/2023,2023-05-29,2038800.0,,,
R2782849,1735000.0,4.0,4.0,"10388 No. 2Rd, Richmond, BC, Canada",1733.0,2.0,4398.0,997.0,2016.0,Townhouse,05/06/2023,2023-05-29,1728000.0,,,
R2781961,1050000.0,4.0,3.0,"7831 Garden City Rd, Richmond, BC, Canada",1368.0,2.0,2503.0,730.0,1995.0,Townhouse,05/06/2023,2023-05-28,999000.0,49.1739958,-123.1245167,"Garden City Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0M5, Canada"
R2782863,475000.0,1.0,1.0,"8451 Westminster Highway, Richmond, BC, Canada",740.0,1.0,1165.0,620.0,1982.0,Condo,05/06/2023,2023-05-29,459000.0,49.171023000000005,-123.129706425,"8451, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 3E4, Canada"
R2782721,2320000.0,5.0,2.0,"12480 Phoenix Dr, Richmond, BC, Canada",2549.0,6.0,4803.0,862.0,1987.0,SingleFamily,05/06/2023,2023-05-29,2198000.0,49.1237455,-123.1724463,"Phoenix Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6N8, Canada"
R2782248,405000.0,1.0,1.0,"8640 Citation Dr, Richmond, BC, Canada",650.0,1.0,1010.0,613.0,1980.0,Condo,05/06/2023,2023-05-28,399000.0,49.164704650000004,-123.12565199999997,"8640, Citation Drive, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2775295,2780000.0,4.0,3.0,"11191 6th Ave, Richmond, BC, Canada",2939.0,4.0,6995.0,948.0,2019.0,SingleFamily,05/06/2023,2023-05-07,2788000.0,49.1293109,-123.1903211,"6th Avenue, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 3J1, Canada"
R2782958,700000.0,2.0,2.0,"8080 Jones Rd, Richmond, BC, Canada",991.0,1.0,1690.0,645.0,1995.0,Condo,05/06/2023,2023-05-29,639900.0,49.1573653,-123.130416,"Jones Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2782703,870000.0,3.0,2.0,"7371 Westminster Highway, Richmond, BC, Canada",1080.0,2.0,2458.0,823.0,2008.0,Condo,04/06/2023,2023-05-29,889900.0,49.17047475,-123.14419275,"7371, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0A5, Canada"
R2780666,843000.0,2.0,1.0,"4280 Moncton St, Richmond, BC, Canada",1088.0,1.0,2196.0,778.0,2005.0,Condo,04/06/2023,2023-05-23,847000.0,49.12472525,-123.18036807309696,"4280, Moncton Street, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6T4, Canada"
R2782010,575500.0,1.0,1.0,"7831 Westminster Highway, Richmond, BC, Canada",628.0,0.0,1349.0,794.0,2003.0,Condo,04/06/2023,2023-05-28,499000.0,49.1705269,-123.1387041,"Shanghai River, 7831, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2777222,1125000.0,2.0,2.0,"4280 Moncton St, Richmond, BC, Canada",1165.0,2.0,2388.0,994.0,2005.0,Condo,04/06/2023,2023-05-10,1159000.0,49.12472525,-123.18036807309696,"4280, Moncton Street, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6T4, Canada"
R2772728,592500.0,1.0,1.0,"10780 No. 5Rd, Richmond, BC, Canada",608.0,1.0,1433.0,986.0,2018.0,Condo,04/06/2023,2023-04-30,599900.0,,,
R2783361,631000.0,1.0,1.0,"9371 Hemlock Dr, Richmond, BC, Canada",665.0,1.0,1583.0,932.0,2009.0,Condo,04/06/2023,2023-05-29,619900.0,49.16776635,-123.12159189966299,"9371, Hemlock Drive, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2783527,748000.0,2.0,2.0,"6888 Alderbridge Way, Richmond, BC, Canada",892.0,2.0,1982.0,783.0,2008.0,Condo,04/06/2023,2023-05-29,699000.0,49.1714319,-123.14396655,"6888, Alderbridge Way, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2781149,556000.0,2.0,1.0,"8500 Lansdowne Rd, Richmond, BC, Canada",883.0,2.0,1225.0,566.0,1982.0,Condo,04/06/2023,2023-05-24,499999.0,49.17319395,-123.12976734379811,"8500, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2778417,539000.0,2.0,1.0,"8400 Lansdowne Rd, Richmond, BC, Canada",878.0,1.0,1208.0,569.0,1982.0,Condo,04/06/2023,2023-05-15,499900.0,49.173214099999996,-123.131123016595,"8400, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2783302,692000.0,2.0,2.0,"7080St. Albans Rd, Richmond, BC, Canada",967.0,1.0,1907.0,722.0,2000.0,Condo,04/06/2023,2023-05-29,699000.0,,,
R2782167,2813000.0,4.0,4.0,"9420 Parksville Dr, Richmond, BC, Canada",2852.0,4.0,6586.0,995.0,2017.0,SingleFamily,04/06/2023,2023-05-28,2838000.0,49.1481671,-123.1743958,"Parksville Drive, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J7, Canada"
R2778837,2390000.0,5.0,4.0,"9300 Glendower Dr, Richmond, BC, Canada",3354.0,4.0,5877.0,739.0,2005.0,SingleFamily,04/06/2023,2023-05-16,2480000.0,49.1454087,-123.1152794,"Glendower Drive, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1H2, Canada"
R2782815,645000.0,1.0,1.0,"8633 Capstan Way, Richmond, BC, Canada",581.0,1.0,1604.0,1032.0,2016.0,Condo,04/06/2023,2023-05-29,599888.0,49.1869068,-123.1185119,"Capstan Way, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2783101,1360000.0,3.0,2.0,"8060St. Albans Rd, Richmond, BC, Canada",1788.0,2.0,3346.0,726.0,1995.0,Townhouse,04/06/2023,2023-05-29,1299000.0,,,
R2783736,795000.0,3.0,2.0,"8288 Lansdowne Rd, Richmond, BC, Canada",1030.0,2.0,2186.0,774.0,2008.0,Condo,04/06/2023,2023-05-30,798000.0,49.17276015,-123.13246560068583,"Versante Tower B, 8288, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0B3, Canada"
R2781051,1300000.0,3.0,2.0,"6100 Woodwards Rd, Richmond, BC, Canada",2051.0,2.0,2798.0,530.0,1988.0,Townhouse,03/06/2023,2023-05-23,1088000.0,49.1438711,-123.150953,"Woodwards Road, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1K5, Canada"
R2771059,415000.0,0.0,1.0,"5880 Dover Cres, Richmond, BC, Canada",460.0,1.0,998.0,910.0,1995.0,Condo,03/06/2023,2023-04-21,419000.0,49.17304535,-123.16139341148542,"Waterside, 5880, Dover Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 5P5, Canada"
R2745988,2260000.0,8.0,5.0,"10368 River Dr, Richmond, BC, Canada",3710.0,6.0,5373.0,670.0,2009.0,SingleFamily,03/06/2023,2023-01-08,2488000.0,49.1977197,-123.10756,"River Drive, Bridgeport, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2778215,636000.0,2.0,2.0,"9171 Ferndale Rd, Richmond, BC, Canada",774.0,1.0,1702.0,824.0,2008.0,Condo,02/06/2023,2023-05-15,638000.0,49.1686181,-123.123213,"Ferndale Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2782420,688000.0,2.0,1.0,"8600 Park Rd, Richmond, BC, Canada",861.0,1.0,1729.0,799.0,2011.0,Condo,02/06/2023,2023-05-28,688000.0,49.1646908,-123.1282337,"Park Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2780980,750000.0,3.0,1.0,"11491 7th Ave, Richmond, BC, Canada",1120.0,2.0,2063.0,660.0,1978.0,Townhouse,01/06/2023,2023-05-22,739900.0,49.1262499,-123.191864,"7th Avenue, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 3J1, Canada"
R2778991,2118000.0,5.0,4.0,"4160 Baffin Dr, Richmond, BC, Canada",2727.0,6.0,5274.0,788.0,1991.0,SingleFamily,01/06/2023,2023-05-16,2150000.0,49.1606074,-123.1790427,"4160, Baffin Drive, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 2K2, Canada"
R2782065,928000.0,3.0,2.0,"5888 Dover Cres, Richmond, BC, Canada",1331.0,2.0,2286.0,719.0,1997.0,Condo,01/06/2023,2023-05-28,958000.0,49.1728512,-123.162834289394,"Pelican Pointe, 5888, Dover Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 5R9, Canada"
R2783270,2600000.0,8.0,7.0,"7640 Broadmoor Blvd, Richmond, BC, Canada",4447.0,6.0,7459.0,581.0,1993.0,SingleFamily,01/06/2023,2023-05-30,2588000.0,49.1459499,-123.1477582,"Broadmoor Boulevard, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7C 3W7, Canada"
R2782552,773700.0,2.0,2.0,"8871 Lansdowne Rd, Richmond, BC, Canada",985.0,1.0,1803.0,811.0,1995.0,Condo,01/06/2023,2023-05-28,799000.0,49.1756278,-123.12593798754273,"8871, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2774401,588888.0,2.0,1.0,"8860 No. 1Rd, Richmond, BC, Canada",1144.0,1.0,1462.0,524.0,1973.0,Condo,01/06/2023,2023-05-03,599800.0,,,
R2780425,1735500.0,4.0,2.0,"8571 Elsmore Rd, Richmond, BC, Canada",1658.0,2.0,5090.0,1073.0,1958.0,SingleFamily,01/06/2023,2023-05-22,1780000.0,49.1534911,-123.1887293,"Elsmore Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 1V0, Canada"
R2763229,738000.0,3.0,2.0,"7380 Elmbridge Way, Richmond, BC, Canada",1033.0,2.0,1837.0,744.0,1996.0,Condo,31/05/2023,2023-03-26,768800.0,49.171797850000004,-123.14297847530412,"7380, Elmbridge Way, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2783045,585000.0,1.0,1.0,"7788 Ackroyd Rd, Richmond, BC, Canada",506.0,1.0,1497.0,1171.0,2015.0,Condo,31/05/2023,2023-05-29,593000.0,49.1720173,-123.1367,"Ackroyd Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 4L7, Canada"
R2779033,2200000.0,5.0,3.0,"6491 Chelmsford St, Richmond, BC, Canada",4184.0,4.0,5885.0,570.0,1981.0,SingleFamily,31/05/2023,2023-05-17,2388000.0,49.1564798,-123.1532354,"Chelmsford Street, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2780767,2800000.0,5.0,4.0,"3160 Broadway St, Richmond, BC, Canada",3274.0,4.0,6554.0,885.0,2009.0,SingleFamily,31/05/2023,2023-05-22,2898000.0,49.1273865,-123.1870694,"Broadway Street, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 2Z4, Canada"
R2781585,2353000.0,4.0,2.0,"8311 Spires Rd, Richmond, BC, Canada",2035.0,8.0,5628.0,1124.0,1965.0,SingleFamily,31/05/2023,2023-05-25,2288000.0,49.1692828,-123.1273958,"8311, Spires Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2784333,1480000.0,3.0,2.0,"5999 Andrews Rd, Richmond, BC, Canada",1913.0,2.0,3754.0,783.0,2005.0,Townhouse,31/05/2023,2023-05-30,1498800.0,49.1218628,-123.1615603,"Andrews Road, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6M9, Canada"
R2781661,1412000.0,3.0,2.0,"3880 Westminster Highway, Richmond, BC, Canada",1624.0,2.0,3346.0,842.0,1996.0,Townhouse,31/05/2023,2023-05-25,1369000.0,49.1702848,-123.0726598,"Westminster Highway, East Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6V 0A3, Canada"
R2780340,1150000.0,3.0,2.0,"5988 Lancing Rd, Richmond, BC, Canada",1561.0,2.0,2910.0,704.0,2005.0,Townhouse,30/05/2023,2023-05-19,1099000.0,49.1566055,-123.1603261,"Lancing Road, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7C 1H0, Canada"
R2781092,401800.0,1.0,1.0,"8500 Ackroyd Rd, Richmond, BC, Canada",700.0,0.0,1075.0,571.0,1984.0,Condo,30/05/2023,2023-05-22,399999.0,49.17138345,-123.12891044336872,"8500, Ackroyd Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 3H8, Canada"
R2773354,792000.0,2.0,2.0,"9388 Odlin Rd, Richmond, BC, Canada",928.0,2.0,2017.0,861.0,2014.0,Condo,30/05/2023,2023-04-30,799800.0,49.1817701,-123.1138301,"Odlin Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2780768,1915000.0,4.0,3.0,"10460 Canso Cres, Richmond, BC, Canada",2442.0,3.0,4887.0,716.0,1980.0,SingleFamily,30/05/2023,2023-05-23,1749800.0,49.1364939,-123.175652,"Canso Crescent, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada"
R2772933,428000.0,1.0,1.0,"7297 Moffatt Rd, Richmond, BC, Canada",679.0,1.0,1004.0,647.0,1981.0,Condo,30/05/2023,2023-04-27,439900.0,49.15957085,-123.14545743202076,"7297, Moffatt Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2779025,1248000.0,4.0,2.0,"3088 Francis Rd, Richmond, BC, Canada",1389.0,1.0,3050.0,899.0,2003.0,Townhouse,30/05/2023,2023-05-16,1249000.0,49.1477565,-123.1733382,"Francis Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J7, Canada"
R2780875,1010000.0,3.0,2.0,"8111 Saunders Rd, Richmond, BC, Canada",1651.0,2.0,2332.0,605.0,1974.0,Townhouse,30/05/2023,2023-05-23,999800.0,49.1436019,-123.1327473,"Saunders Road, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 2A5, Canada"
R2776125,1370000.0,4.0,3.0,"11760 Kingfisher Dr, Richmond, BC, Canada",2095.0,3.0,4197.0,668.0,1973.0,MultiFamily,30/05/2023,2023-05-08,1399999.0,49.1299705,-123.1629448,"Kingfisher Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6N8, Canada"
R2782784,845000.0,2.0,2.0,"7988 Ackroyd Rd, Richmond, BC, Canada",828.0,0.0,2134.0,1000.0,2013.0,Condo,30/05/2023,2023-05-28,828000.0,49.1720173,-123.1367,"Ackroyd Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 4L7, Canada"
R2778998,1870000.0,4.0,2.0,"8700 Wagner Dr, Richmond, BC, Canada",1976.0,6.0,4833.0,854.0,1975.0,SingleFamily,29/05/2023,2023-05-17,1688000.0,49.147404,-123.1290645,"Wagner Drive, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V6Y 2P1, Canada"
R2759388,1358888.0,3.0,2.0,"7180 Lechow St, Richmond, BC, Canada",1342.0,2.0,3591.0,1042.0,2020.0,Townhouse,29/05/2023,2023-03-12,1399000.0,49.1582878,-123.1155981,"Lechow Street, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2779012,700000.0,2.0,2.0,"5880 Dover Cres, Richmond, BC, Canada",919.0,1.0,1770.0,748.0,1996.0,Condo,29/05/2023,2023-05-17,688000.0,49.17304535,-123.16139341148542,"Waterside, 5880, Dover Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 5P5, Canada"
R2780401,850000.0,2.0,2.0,"9099 Cook Rd, Richmond, BC, Canada",868.0,2.0,2405.0,920.0,2015.0,Condo,29/05/2023,2023-05-22,799000.0,49.166421,-123.1232396,"Cook Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2779797,515000.0,2.0,1.0,"7631 Steveston Highway, Richmond, BC, Canada",1137.0,1.0,1287.0,437.0,1976.0,Condo,29/05/2023,2023-05-22,498000.0,49.1334228,-123.0966514,"Steveston Highway, Ironwood, Shellmont, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1N0, Canada"
