mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2791831,770000.0,2.0,2.0,"250 Francis Way, New Westminster, BC, Canada",1025.0,1.0,2578.0,756.0,2012.0,Condo,12/07/2023,2023-06-22,775000.0,49.2150393,-122.89936939059278,"250, Francis Way, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2792011,1545000.0,5.0,3.0,"118 Sapper St, New Westminster, BC, Canada",2748.0,0.0,5172.0,581.0,1949.0,SingleFamily,12/07/2023,2023-06-22,1599000.0,49.22184195,-122.89417388281495,"118, Sapper Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3H7, Canada"
R2790620,783500.0,2.0,2.0,"22 Royal Ave E, New Westminster, BC, Canada",930.0,2.0,2574.0,859.0,2016.0,Condo,11/07/2023,2023-06-21,799000.0,,,
R2791106,1110000.0,2.0,2.0,"1230 Quayside Dr, New Westminster, BC, Canada",2119.0,2.0,3499.0,556.0,1989.0,Condo,11/07/2023,2023-06-20,1178800.0,49.19842765,-122.92103835348792,"1230, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2792230,488000.0,2.0,1.0,"315 10Th St, New Westminster, BC, Canada",846.0,1.0,1608.0,576.0,1981.0,Condo,10/07/2023,2023-06-25,488000.0,,,
R2796752,1088000.0,3.0,2.0,"189 Wood St, New Westminster, BC, Canada",1371.0,2.0,3354.0,800.0,2019.0,Townhouse,10/07/2023,2023-07-09,1098000.0,49.1927585,-122.9426353,"Wood Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5K2, Canada"
R2794369,629000.0,2.0,1.0,"550 Royal Ave, New Westminster, BC, Canada",931.0,1.0,1913.0,675.0,1981.0,Condo,10/07/2023,2023-07-03,629000.0,49.20574925,-122.90993040140214,"Harborview, 550, Royal Avenue, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 2Z8, Canada"
R2794876,600000.0,1.0,1.0,"988 Quayside Dr, New Westminster, BC, Canada",576.0,1.0,2194.0,1039.0,2019.0,Condo,10/07/2023,2023-07-03,599000.0,49.1990698,-122.9187015,"Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2795023,730000.0,2.0,1.0,"620 Queens Ave, New Westminster, BC, Canada",900.0,1.0,2327.0,776.0,1999.0,Townhouse,10/07/2023,2023-07-04,699000.0,49.2029929,-122.9205296,"Queens Avenue, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2794999,1350000.0,4.0,2.0,"811 4Th St, New Westminster, BC, Canada",3120.0,2.0,5006.0,480.0,1946.0,SingleFamily,10/07/2023,2023-07-04,1498000.0,,,
R2775128,537000.0,1.0,1.0,"270 Francis Way, New Westminster, BC, Canada",730.0,1.0,1935.0,767.0,2008.0,Condo,09/07/2023,2023-05-07,559999.0,49.2155042,-122.90012493892733,"270, Francis Way, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2796088,875000.0,2.0,2.0,"1065 Quayside Dr, New Westminster, BC, Canada",1262.0,1.0,2663.0,545.0,1988.0,Condo,09/01/2024,2023-12-10,899800.0,49.1992356,-122.91719425690505,"Quayside Tower 2, 1065, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2790591,650100.0,2.0,2.0,"121 10Th St, New Westminster, BC, Canada",1168.0,2.0,2412.0,513.0,1990.0,Condo,09/07/2023,2023-06-19,600000.0,,,
R2794667,465000.0,1.0,1.0,"436 7Th St, New Westminster, BC, Canada",620.0,1.0,1425.0,669.0,1980.0,Condo,09/07/2023,2023-07-02,414900.0,49.2124142,-122.9219002,"7th Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2B3, Canada"
R2783951,1150000.0,2.0,2.0,"210 Salter St, New Westminster, BC, Canada",1408.0,1.0,3988.0,894.0,2017.0,Condo,08/07/2023,2023-05-30,1260000.0,49.1791472,-122.9554474,"Salter Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2795331,540000.0,2.0,1.0,"316 Cedar St, New Westminster, BC, Canada",849.0,1.0,1538.0,577.0,1976.0,Condo,08/07/2023,2023-07-04,489900.0,49.23000105,-122.89395440635079,"Regal Manor, 316, Cedar Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X6, Canada"
R2788030,940000.0,3.0,2.0,"240 Jardine St, New Westminster, BC, Canada",1458.0,2.0,3317.0,650.0,2017.0,Townhouse,08/07/2023,2023-06-12,949000.0,49.1831002,-122.9471398,"Jardine Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G2, Canada"
R2788091,600000.0,1.0,1.0,"15 6Th Ave, New Westminster, BC, Canada",831.0,1.0,2113.0,709.0,1999.0,Townhouse,08/07/2023,2023-06-11,589800.0,49.2195661,-122.908408,"6th Avenue, Queens Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5T4, Canada"
R2786905,1300000.0,3.0,3.0,"324 Fenton St, New Westminster, BC, Canada",1836.0,4.0,4521.0,708.0,2005.0,SingleFamily,07/07/2023,2023-06-11,1300000.0,49.191799,-122.936793,"Fenton Street, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2789688,1309000.0,4.0,2.0,"252 Osborne Ave, New Westminster, BC, Canada",1995.0,3.0,4104.0,651.0,1944.0,SingleFamily,07/07/2023,2023-06-18,1299000.0,49.218267350000005,-122.92102078686735,"252, Osborne Avenue, Glenbrook, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3C6, Canada"
R2795697,715000.0,2.0,2.0,"610 Victoria St, New Westminster, BC, Canada",990.0,1.0,2611.0,706.0,2007.0,Condo,07/07/2023,2023-07-05,699000.0,49.2040327,-122.90941778390678,"The Point, 610, Victoria Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B9, Canada"
R2795298,510000.0,1.0,1.0,"306 6Th St, New Westminster, BC, Canada",610.0,1.0,1878.0,719.0,2009.0,Condo,07/07/2023,2023-06-29,438880.0,49.2089238,-122.915273,"Milano Optics, 306, 6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0C9, Canada"
R2788820,1710000.0,5.0,4.0,"1155 Sparks Crt, New Westminster, BC, Canada",3229.0,4.0,5911.0,557.0,1997.0,SingleFamily,07/07/2023,2023-06-12,1799999.0,49.1810628,-122.9477071,"Sparks Court, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2791279,655000.0,2.0,1.0,"988 Quayside Dr, New Westminster, BC, Canada",736.0,1.0,2436.0,908.0,2019.0,Condo,06/07/2023,2023-06-20,669000.0,49.1990698,-122.9187015,"Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2792067,715000.0,2.0,2.0,"10 Laguna Crt, New Westminster, BC, Canada",1115.0,1.0,2582.0,624.0,1997.0,Condo,06/07/2023,2023-06-22,695900.0,49.19946135,-122.92313946645868,"10, Laguna Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2795065,515000.0,2.0,2.0,"1026 Queens Ave, New Westminster, BC, Canada",990.0,1.0,1733.0,530.0,1984.0,Condo,06/07/2023,2023-07-03,525000.0,49.2029929,-122.9205296,"Queens Avenue, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4G9, Canada"
R2795662,1199900.0,4.0,3.0,"488 Furness St, New Westminster, BC, Canada",1578.0,2.0,3673.0,760.0,2023.0,Townhouse,06/07/2023,2023-07-03,1199900.0,49.1947346,-122.9272952,"Furness Street, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2779994,599000.0,1.0,1.0,"285 Ross Dr, New Westminster, BC, Canada",820.0,1.0,2145.0,730.0,2008.0,Condo,05/07/2023,2023-05-21,599000.0,49.21572345,-122.90103976096403,"285, Ross Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2792425,1635000.0,4.0,2.0,"1061 7Th Ave, New Westminster, BC, Canada",2185.0,2.0,5662.0,755.0,1951.0,SingleFamily,05/07/2023,2023-06-25,1649900.0,,,
R2793013,1811000.0,5.0,3.0,"1701 Dublin St, New Westminster, BC, Canada",2385.0,5.0,6089.0,733.0,1940.0,SingleFamily,04/07/2023,2023-06-26,1749000.0,49.2076862,-122.9444953381356,"1701, Dublin Street, West End, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 4X1, Canada"
R2792350,562500.0,1.0,1.0,"668 Columbia St, New Westminster, BC, Canada",585.0,1.0,1571.0,940.0,2015.0,Condo,04/07/2023,2023-06-25,549900.0,49.2021855,-122.9093703,"668, Columbia Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1A8, Canada"
R2791363,560000.0,1.0,1.0,"812 Milton St, New Westminster, BC, Canada",767.0,1.0,1711.0,749.0,1983.0,Condo,04/07/2023,2023-06-19,574900.0,49.2049073,-122.91756129230768,"812, Milton Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 3P6, Canada"
R2785951,1350000.0,2.0,2.0,"271 Francis Way, New Westminster, BC, Canada",1383.0,2.0,4946.0,1012.0,2016.0,Condo,03/07/2023,2023-06-06,1399900.0,49.21647315,-122.89989211336376,"Parkside at Victoria Hill, 271, Francis Way, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2793169,440000.0,1.0,1.0,"436 7Th St, New Westminster, BC, Canada",612.0,1.0,1352.0,717.0,1977.0,Condo,03/07/2023,2023-06-27,439000.0,49.2124142,-122.9219002,"7th Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2B3, Canada"
R2787512,749900.0,2.0,2.0,"608 Belmont St, New Westminster, BC, Canada",943.0,1.0,2703.0,795.0,2013.0,Condo,02/07/2023,2023-06-11,749900.0,49.2117381,-122.91981337960435,"Viceroy, 608, Belmont Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G8, Canada"
R2792450,1435000.0,6.0,2.0,"575 Colby St, New Westminster, BC, Canada",2528.0,6.0,4885.0,547.0,1957.0,SingleFamily,02/07/2023,2023-06-25,1385000.0,49.2379228,-122.8942008,"Colby Street, Massey Victory Heights, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 4C3, Canada"
R2788639,586000.0,1.0,1.0,"7 Rialto Crt, New Westminster, BC, Canada",746.0,1.0,2133.0,790.0,2009.0,Condo,02/07/2023,2023-06-12,589900.0,49.2002191,-122.92618770373667,"7, Rialto Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1R2, Canada"
R2792941,2080000.0,5.0,4.0,"441 Alberta St, New Westminster, BC, Canada",2973.0,5.0,7119.0,756.0,1963.0,SingleFamily,02/07/2023,2023-06-25,2250000.0,49.22398,-122.90160410986459,"441, Alberta Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4C9, Canada"
R2782509,1288000.0,3.0,2.0,"182 Suzuki St, New Westminster, BC, Canada",1743.0,3.0,4384.0,745.0,1995.0,SingleFamily,01/07/2023,2023-05-28,1299000.0,49.1809721,-122.9508358,"Suzuki Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2789930,935000.0,3.0,2.0,"430 Duncan St, New Westminster, BC, Canada",1363.0,2.0,3346.0,696.0,2021.0,Townhouse,01/07/2023,2023-06-15,948800.0,49.1950037,-122.9311813,"Duncan Street, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B4, Canada"
R2780474,549000.0,1.0,1.0,"188 Agnes St, New Westminster, BC, Canada",565.0,1.0,1871.0,971.0,2017.0,Condo,01/07/2023,2023-05-22,549000.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
R2777360,934000.0,2.0,2.0,"210 Salter St, New Westminster, BC, Canada",1280.0,1.0,3640.0,738.0,2017.0,Condo,30/06/2023,2023-05-10,945000.0,49.1791472,-122.9554474,"Salter Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2791079,590000.0,2.0,1.0,"202 Mowat St, New Westminster, BC, Canada",865.0,2.0,2073.0,692.0,1999.0,Condo,30/06/2023,2023-06-19,599000.0,49.203038500000005,-122.92106617142905,"202, Mowat Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2773606,797888.0,3.0,2.0,"1010 Ewen Ave, New Westminster, BC, Canada",1322.0,2.0,2853.0,604.0,2004.0,Townhouse,29/06/2023,2023-04-30,798888.0,49.188967,-122.9402088,"Ewen Avenue, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2786017,1019800.0,3.0,3.0,"22 Royal Ave E, New Westminster, BC, Canada",1363.0,2.0,3467.0,770.0,2016.0,Condo,29/06/2023,2023-05-31,1050000.0,,,
R2769558,2050000.0,6.0,6.0,"310 Pembina St, New Westminster, BC, Canada",3490.0,6.0,7301.0,644.0,2018.0,SingleFamily,29/06/2023,2023-04-18,2250000.0,49.19073005,-122.93768025768182,"310, Pembina Street, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2779883,840000.0,3.0,2.0,"160 Pembina St, New Westminster, BC, Canada",1414.0,2.0,2913.0,606.0,2007.0,Townhouse,29/06/2023,2023-05-21,858000.0,49.1919528,-122.938472,"Pembina Street, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2782327,489000.0,1.0,1.0,"410 Agnes St, New Westminster, BC, Canada",707.0,1.0,1593.0,691.0,1975.0,Condo,28/06/2023,2023-05-28,489000.0,49.2057604,-122.90752429023632,"410, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1G2, Canada"
R2785125,1300000.0,3.0,2.0,"1466 Salter St, New Westminster, BC, Canada",1856.0,2.0,4517.0,737.0,2003.0,SingleFamily,28/06/2023,2023-06-04,1368000.0,49.1786166,-122.95604460742054,"1466, Salter Street, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2790384,601000.0,1.0,1.0,"608 Belmont St, New Westminster, BC, Canada",615.0,1.0,1976.0,893.0,2013.0,Condo,27/06/2023,2023-06-19,549800.0,49.2117381,-122.91981337960435,"Viceroy, 608, Belmont Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0G8, Canada"
R2790858,745000.0,2.0,2.0,"258 Nelson's Crt, New Westminster, BC, Canada",843.0,1.0,2727.0,889.0,2020.0,Condo,27/06/2023,2023-06-19,750000.0,49.22439745,-122.89108621141857,"The Columbia, 258, Nelson's Court, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H4, Canada"
R2790693,661000.0,2.0,2.0,"78 Richmond St, New Westminster, BC, Canada",1052.0,1.0,2073.0,598.0,1994.0,Condo,26/06/2023,2023-06-21,630000.0,49.2165442,-122.894106,"Richmond Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2782221,642000.0,2.0,2.0,"833 Agnes St, New Westminster, BC, Canada",768.0,1.0,2210.0,859.0,2006.0,Condo,26/06/2023,2023-05-28,660000.0,49.2020047,-122.9157775556207,"833, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4R6, Canada"
R2790811,660000.0,2.0,2.0,"68 Richmond St, New Westminster, BC, Canada",1048.0,1.0,1960.0,572.0,1992.0,Condo,26/06/2023,2023-06-18,599800.0,49.2165442,-122.894106,"Richmond Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5P5, Canada"
R2790497,645000.0,2.0,2.0,"1045 Quayside Dr, New Westminster, BC, Canada",1065.0,1.0,2674.0,553.0,1988.0,Condo,26/06/2023,2023-06-18,589900.0,49.1991686,-122.91629235690505,"Quayside Tower 1, 1045, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2766322,1450000.0,3.0,2.0,"342 Simpson St, New Westminster, BC, Canada",1753.0,5.0,5382.0,849.0,1926.0,SingleFamily,26/06/2023,2023-04-11,1489000.0,49.224448100000004,-122.89606692664861,"342, Simpson Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0E3, Canada"
R2789987,1620000.0,5.0,2.0,"918 4th St, New Westminster, BC, Canada",2179.0,4.0,5763.0,711.0,1950.0,SingleFamily,26/06/2023,2023-06-18,1550000.0,,,
R2789813,540000.0,2.0,1.0,"330 Cedar St, New Westminster, BC, Canada",929.0,1.0,1760.0,538.0,1976.0,Condo,26/06/2023,2023-06-18,499900.0,49.23003735,-122.8947337780822,"330, Cedar Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X6, Canada"
R2791084,479000.0,1.0,1.0,"55 8Th Ave, New Westminster, BC, Canada",563.0,1.0,1725.0,850.0,2012.0,Condo,26/06/2023,2023-06-19,479000.0,,,
R2790361,750000.0,2.0,2.0,"123 7Th St, New Westminster, BC, Canada",1032.0,1.0,2505.0,678.0,1999.0,Townhouse,26/06/2023,2023-06-18,699800.0,49.2124142,-122.9219002,"7th Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2B3, Canada"
R2791687,392000.0,1.0,1.0,"331 Knox St, New Westminster, BC, Canada",624.0,1.0,1250.0,639.0,1972.0,Condo,25/06/2023,2023-06-18,399000.0,49.2287209,-122.89528307906926,"331, Knox Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X1, Canada"
R2789462,410000.0,1.0,1.0,"610 3Rd Ave, New Westminster, BC, Canada",619.0,1.0,1351.0,629.0,1968.0,Condo,25/06/2023,2023-06-18,389900.0,49.2022064,-122.9267061,"3rd Avenue, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1R2, Canada"
R2790861,560000.0,2.0,1.0,"1006 Cornwall St, New Westminster, BC, Canada",1081.0,2.0,2025.0,508.0,1980.0,Condo,25/06/2023,2023-06-20,549785.0,49.20552945,-122.922264135922,"1006, Cornwall Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2A5, Canada"
R2790523,2580000.0,3.0,3.0,"104 College Crt, New Westminster, BC, Canada",2928.0,2.0,7539.0,887.0,1945.0,SingleFamily,25/06/2023,2023-06-19,2599000.0,49.211901850000004,-122.90571780258884,"104, College Court, Queens Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2789169,429900.0,1.0,1.0,"385 Ginger Dr, New Westminster, BC, Canada",666.0,1.0,1325.0,645.0,1987.0,Condo,25/06/2023,2023-06-13,429900.0,49.2179089,-122.9051092,"Ginger Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 4G6, Canada"
R2790866,1100000.0,2.0,2.0,"12 K De K Crt, New Westminster, BC, Canada",1500.0,1.0,3200.0,732.0,1986.0,Condo,24/06/2023,2023-06-19,1098800.0,49.1988274,-122.9157718,"K de K Court, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1E9, Canada"
R2788633,522000.0,1.0,1.0,"709 12Th St, New Westminster, BC, Canada",643.0,1.0,1798.0,816.0,2012.0,Condo,22/06/2023,2023-06-13,524900.0,,,
R2790034,575000.0,1.0,1.0,"280 Ross Dr, New Westminster, BC, Canada",638.0,1.0,1766.0,862.0,2010.0,Condo,22/06/2023,2023-06-18,550000.0,49.2152155,-122.90204593921442,"The Carlyle, 280, Ross Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2787407,440000.0,1.0,1.0,"55 10Th St, New Westminster, BC, Canada",544.0,1.0,1550.0,841.0,1994.0,Condo,22/06/2023,2023-06-11,458000.0,,,
R2785257,850000.0,3.0,2.0,"1130 Ewen Ave, New Westminster, BC, Canada",1433.0,3.0,2941.0,590.0,2011.0,Townhouse,21/06/2023,2023-06-05,845900.0,49.188967,-122.9402088,"Ewen Avenue, Eagle Crest Estates, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 5B8, Canada"
R2758704,2750000.0,6.0,4.0,"221 3Rd Ave, New Westminster, BC, Canada",3261.0,6.0,9875.0,888.0,2014.0,SingleFamily,21/06/2023,2023-03-08,2899000.0,49.2022064,-122.9267061,"3rd Avenue, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1R2, Canada"
R2788562,820000.0,3.0,2.0,"720 Hamilton St, New Westminster, BC, Canada",1253.0,1.0,2853.0,650.0,2006.0,Condo,20/06/2023,2023-06-12,815000.0,49.213736350000005,-122.92509805,"720, Hamilton Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3C6, Canada"
R2788628,760000.0,2.0,2.0,"719 Princess St, New Westminster, BC, Canada",1267.0,1.0,2372.0,599.0,1995.0,Condo,20/06/2023,2023-06-13,759900.0,49.2132254,-122.92277520134408,"Stirling Place, 719, Princess Street, Uptown, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6T9, Canada"
R2783294,725000.0,2.0,2.0,"121 10Th St, New Westminster, BC, Canada",1282.0,1.0,2554.0,565.0,1990.0,Condo,20/06/2023,2023-05-29,725000.0,,,
R2782716,1310000.0,4.0,2.0,"153 Star Cres, New Westminster, BC, Canada",1575.0,2.0,4432.0,850.0,1998.0,SingleFamily,19/06/2023,2023-05-29,1339900.0,49.195983850000005,-122.92666723565124,"153, Star Crescent, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2788793,1300000.0,2.0,2.0,"328 Clarkson St, New Westminster, BC, Canada",2218.0,2.0,4752.0,586.0,1993.0,Condo,19/06/2023,2023-06-13,1300000.0,49.2050013,-122.90529120320733,"Highbourne Tower, 328, Clarkson Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 5S3, Canada"
R2787430,550000.0,1.0,1.0,"1009 Howay St, New Westminster, BC, Canada",739.0,1.0,1556.0,634.0,1993.0,Condo,19/06/2023,2023-06-11,469000.0,49.20849425,-122.92639017887892,"Huntington West, 1009, Howay Street, Brow of the Hill, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2M9, Canada"
R2788152,710000.0,2.0,1.0,"1045 Quayside Dr, New Westminster, BC, Canada",1194.0,1.0,2731.0,560.0,1988.0,Condo,19/06/2023,2023-06-11,669000.0,49.1991686,-122.91629235690505,"Quayside Tower 1, 1045, Quayside Drive, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K4, Canada"
R2786450,765000.0,2.0,2.0,"39 6Th St, New Westminster, BC, Canada",1000.0,2.0,2743.0,699.0,2008.0,Condo,19/06/2023,2023-06-07,699000.0,49.2189552,-122.927614,"6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 3N4, Canada"
R2788177,1500000.0,3.0,2.0,"518 Kelly St, New Westminster, BC, Canada",1949.0,1.0,4863.0,718.0,1929.0,SingleFamily,19/06/2023,2023-06-12,1399900.0,49.23259985,-122.89108896078267,"518, Kelly Street, Sapperton, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3X6, Canada"
R2788594,1525000.0,5.0,3.0,"1331 Dan Lee Ave, New Westminster, BC, Canada",2272.0,6.0,4869.0,660.0,1998.0,SingleFamily,19/06/2023,2023-06-12,1499900.0,49.180262150000004,-122.95207756313485,"1331, Dan Lee Avenue, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 6E7, Canada"
R2787020,888800.0,2.0,2.0,"188 Agnes St, New Westminster, BC, Canada",1223.0,1.0,3575.0,654.0,2017.0,Townhouse,19/06/2023,2023-06-08,799999.0,49.2080341,-122.90317923323906,"The Elliot, 188, Agnes Street, Downtown, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 0H6, Canada"
R2776099,618000.0,1.0,1.0,"245 Ross Dr, New Westminster, BC, Canada",825.0,1.0,2311.0,763.0,2011.0,Condo,19/06/2023,2023-05-09,629900.0,49.2143765,-122.89936410475629,"245, Ross Drive, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 1B1, Canada"
R2783966,700000.0,2.0,2.0,"612 6Th St, New Westminster, BC, Canada",1239.0,1.0,2550.0,585.0,1999.0,Condo,19/06/2023,2023-05-31,725000.0,49.2189552,-122.927614,"6th Street, Glenbrooke North, New Westminster, Metro Vancouver Regional District, British Columbia, V3N 3N4, Canada"
R2788266,531900.0,1.0,1.0,"221 11Th St, New Westminster, BC, Canada",763.0,1.0,1762.0,680.0,1996.0,Condo,19/06/2023,2023-06-12,519000.0,,,
R2787254,613000.0,1.0,2.0,"67 Miner St, New Westminster, BC, Canada",1030.0,1.0,1956.0,580.0,1988.0,Condo,19/06/2023,2023-06-11,598000.0,49.2224182,-122.8958174,"Miner Street, McBride Sapperton, New Westminster, Metro Vancouver Regional District, British Columbia, V3L 3H7, Canada"
R2789368,948000.0,3.0,2.0,"220 Salter St, New Westminster, BC, Canada",1296.0,2.0,3487.0,731.0,2013.0,Condo,18/06/2023,2023-06-15,948000.0,49.19428405,-122.92230369299185,"Glasshouse Lofts, 220, Salter Street, Port Royal, Queensborough, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 0B5, Canada"
R2788604,728000.0,2.0,2.0,"98 10Th St, New Westminster, BC, Canada",1413.0,1.0,2501.0,530.0,1991.0,Condo,18/06/2023,2023-06-14,749900.0,,,
R2781696,1340000.0,2.0,1.0,"916 Henley St, New Westminster, BC, Canada",1378.0,1.0,4606.0,943.0,1912.0,SingleFamily,18/06/2023,2023-05-25,1299900.0,49.2133841,-122.93505427900666,"916, Henley Street, Kelvin, Moody Park, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 1K0, Canada"
R2786515,530000.0,1.0,1.0,"1 Renaissance Sq, New Westminster, BC, Canada",730.0,1.0,1968.0,739.0,2008.0,Condo,18/06/2023,2023-06-12,539900.0,49.1997865,-122.92409520861027,"Q at Westminster Quay, 1, Renaissance Square, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2A5, Canada"
R2788740,408000.0,1.0,1.0,"221 11Th St, New Westminster, BC, Canada",549.0,1.0,1335.0,726.0,1996.0,Condo,18/06/2023,2023-06-13,399000.0,,,
R2782817,590000.0,1.0,1.0,"22 Royal Ave E, New Westminster, BC, Canada",644.0,2.0,2150.0,930.0,2016.0,Condo,17/06/2023,2023-05-29,599000.0,,,
R2788182,718000.0,2.0,2.0,"3 Renaissance Sq, New Westminster, BC, Canada",1048.0,1.0,2497.0,667.0,1990.0,Condo,17/06/2023,2023-06-12,699900.0,49.1998142,-122.9246921,"Renaissance Square, Quayside, New Westminster, Metro Vancouver Regional District, British Columbia, V3M 2A5, Canada"
